Cycle	Correct	Similarity
5	True	0.7291666666666666
5	True	0.7592592592592593
5	True	0.74235807860262
5	True	0.9473684210526315
5	True	0.802919708029197
5	False	0.8578431372549019
5	True	0.8225806451612903
5	True	0.7361963190184049
5	False	0.7608695652173912
5	False	0.7424593967517401
5	True	0.722543352601156
5	False	0.75
5	True	0.7117437722419928
5	True	0.7547169811320754
5	True	0.9025787965616047
5	True	0.9230769230769229
5	False	0.7297297297297297
5	True	0.7096774193548387
5	True	0.9999999999999999
5	True	0.5357142857142857
5	True	0.9252669039145907
5	True	0.6913183279742765
5	False	0.7491856677524429
5	True	0.7692307692307693
5	False	0.6963788300835655
5	True	0.8169934640522876
5	True	0.7482993197278911
5	True	0.799373040752351
5	True	0.8545034642032332
5	False	0.7075471698113207
5	True	0.8944954128440367
5	True	0.5882352941176471
5	True	0.8467741935483871
5	True	0.8786610878661087
5	True	0.7392996108949416
5	True	0.6007751937984495
5	True	0.8250825082508251
5	False	0.8185053380782917
5	True	0.8812949640287769
5	True	0.8918918918918918
5	False	0.9288537549407114
5	True	1.0
5	False	0.6153846153846154
5	True	0.9351145038167938
5	True	0.9409594095940959
5	True	0.8557046979865771
5	True	0.8614232209737827
5	True	0.8557046979865771
5	True	0.8214285714285714
5	True	0.7592592592592592
5	True	0.8017492711370261
5	True	0.8471760797342193
5	True	1.0
5	True	0.8914728682170542
5	True	0.9605263157894737
5	True	0.8376288659793814
5	True	0.7516339869281046
5	True	0.86687306501548
5	True	0.9188544152744629
5	False	0.8625336927223719
5	False	0.8483754512635379
5	False	0.7736389684813754
5	False	1.0
5	True	0.7142857142857143
5	True	0.7642487046632124
5	True	0.7203389830508475
5	False	0.8283132530120482
5	True	0.7228915662650601
5	True	0.9033613445378151
5	True	0.9
5	True	0.6926406926406926
5	True	0.8490566037735848
5	True	0.9278350515463917
5	True	0.7309941520467835
5	True	0.6314432989690721
5	True	1.0
5	True	0.8599508599508601
5	True	0.9027777777777778
5	True	0.7702020202020202
5	True	0.7703081232492996
5	True	0.8536585365853657
5	True	0.7320099255583127
5	True	0.8146067415730337
5	True	0.7320099255583127
5	True	0.7363420427553444
5	False	0.782608695652174
5	True	0.9475218658892127
5	True	0.86340206185567
5	True	0.9459459459459457
5	True	0.902061855670103
5	True	0.9459459459459457
5	True	0.7879656160458453
5	True	0.8466453674121406
5	True	0.7518796992481204
5	True	0.8503401360544217
5	True	0.7402234636871509
5	True	0.8756345177664975
5	True	0.705521472392638
5	True	0.8255451713395638
5	True	0.7624113475177305
5	True	0.8072916666666667
5	True	0.8428571428571429
5	False	0.8527131782945736
5	True	0.8584337349397589
5	True	0.86687306501548
5	True	0.9219858156028369
5	True	0.7100591715976332
5	False	0.7706093189964157
5	True	0.875
5	True	0.8823529411764706
5	True	0.8181818181818182
5	False	0.9557109557109555
5	True	0.880281690140845
5	True	0.9230769230769231
5	True	0.7069408740359897
5	False	0.663716814159292
5	True	0.8520900321543408
5	True	0.7755102040816326
5	True	0.6677018633540373
5	True	0.8591549295774648
5	False	0.8219178082191781
5	True	0.6137724550898204
5	True	1.0
5	True	0.8787878787878788
5	True	0.96045197740113
5	True	0.7816377171215881
5	True	0.9137931034482759
5	True	0.9490084985835695
5	True	0.9170854271356784
5	True	0.8426966292134831
5	True	0.9302325581395349
5	True	0.7464454976303317
5	True	0.8564814814814814
5	True	0.6170212765957447
5	True	0.8226221079691517
5	False	0.7916666666666666
5	True	0.8587257617728532
5	True	0.8438287153652392
5	True	0.7434402332361515
5	False	0.6990521327014217
5	True	0.7196029776674938
5	True	0.7360406091370558
5	True	0.8377659574468085
5	True	0.8466453674121405
5	True	0.8163265306122448
5	False	0.6462585034013606
5	False	0.7205882352941176
5	True	0.7281553398058253
5	False	0.7123655913978494
5	True	0.8417508417508418
5	True	0.878136200716846
5	True	0.6611570247933884
5	True	0.859375
5	False	0.7761194029850746
5	True	0.6053268765133172
5	False	0.6010928961748634
5	True	0.7356948228882835
5	False	0.6533333333333332
5	False	0.6637168141592921
5	False	0.8466453674121405
5	True	0.8411214953271028
5	True	0.7272727272727273
5	True	0.8974358974358974
5	True	0.8701657458563536
5	True	0.920245398773006
5	True	0.800561797752809
5	True	0.7848837209302326
5	False	0.6632653061224489
5	False	0.7051282051282051
5	False	0.663716814159292
5	True	0.875
5	False	0.8048780487804879
5	True	0.7474226804123711
5	False	0.7121661721068249
5	True	0.8712121212121211
5	True	0.7951807228915662
5	True	0.8656330749354004
5	True	0.799492385786802
5	True	0.830945558739255
5	True	0.7894736842105263
5	True	0.725552050473186
5	True	0.7068965517241379
5	True	0.8483754512635379
5	True	0.8745247148288972
5	True	0.900735294117647
5	True	0.8610271903323262
5	True	0.6965944272445821
5	True	0.7829181494661921
5	False	1.0
5	False	0.6875
5	True	0.7160804020100503
5	False	0.7203389830508475
5	True	0.8026315789473685
5	True	0.8277703604806408
5	True	0.7942708333333334
5	True	0.9586056644880174
5	True	0.8200455580865604
5	False	0.7085020242914979
5	False	0.7565789473684211
5	False	0.7727272727272726
5	True	0.8823529411764706
5	True	0.8226495726495726
5	False	0.798611111111111
5	True	0.7790697674418605
5	False	0.778816199376947
5	False	0.6443298969072164
5	False	0.6684491978609626
5	True	0.6352941176470587
5	True	0.9242424242424242
5	True	0.8676789587852495
5	True	0.8112094395280236
5	True	0.8315789473684211
5	True	0.9302325581395349
5	True	0.6831395348837209
5	True	0.8096280087527353
5	True	0.8112094395280236
5	True	0.6807511737089201
5	True	0.7629427792915532
5	True	0.9640102827763497
5	True	0.821529745042493
5	False	0.7926829268292683
5	False	0.7083333333333334
5	True	0.8811475409836065
5	False	0.6806930693069307
5	True	0.8181818181818182
5	False	0.6683804627249358
5	True	0.9433962264150942
5	False	0.6741573033707865
5	True	0.9325396825396826
5	False	0.6857142857142857
5	True	1.0
5	True	0.8295964125560538
5	False	0.7167235494880546
5	False	0.9090909090909091
5	False	0.8278145695364238
5	True	0.7608695652173914
5	True	0.911214953271028
5	True	0.875
5	False	0.868421052631579
5	False	0.7692307692307693
5	True	0.8333333333333334
5	False	0.8450704225352111
5	False	0.8097165991902833
5	True	0.8960573476702509
5	False	0.8421052631578947
5	True	0.9195402298850575
5	True	0.8703703703703703
5	True	0.8365758754863813
5	True	1.0
5	True	0.9225092250922509
5	True	0.8241758241758241
5	True	0.8247422680412371
5	False	0.868421052631579
5	True	0.7097791798107255
5	True	0.8506944444444444
5	True	0.8823529411764706
5	False	0.5555555555555555
5	True	0.7678571428571428
5	True	0.8102766798418972
5	True	0.9192825112107623
5	False	0.6617647058823529
5	True	0.8669354838709677
5	True	0.8333333333333331
5	False	0.7692307692307693
5	False	0.8733624454148472
5	True	0.668103448275862
5	True	0.8407079646017699
5	True	0.9047619047619047
5	True	0.9166666666666666
5	True	0.9325396825396826
5	True	0.9578544061302682
5	False	0.6291390728476821
5	False	0.8333333333333333
5	False	0.6862745098039216
5	True	0.90625
5	False	0.703883495145631
5	True	0.8888888888888888
5	True	0.8634538152610443
5	True	0.7633587786259541
5	False	0.7194244604316545
5	True	0.868421052631579
5	True	0.8634538152610443
5	True	0.7246376811594203
5	False	0.8225108225108224
5	True	0.9070796460176991
5	True	0.9583333333333334
5	False	0.6428571428571429
5	True	0.7587548638132295
5	True	0.8118081180811808
5	True	0.867579908675799
5	True	0.8641975308641976
5	True	0.82
5	False	0.5921052631578948
5	True	0.9024390243902439
5	True	0.8053691275167785
5	False	0.75
5	True	0.8974358974358975
5	True	0.8960573476702509
5	True	0.8368200836820083
5	False	0.7067137809187279
5	False	0.6666666666666666
5	False	0.7352941176470588
5	False	0.7594936708860759
5	False	0.8029197080291971
5	True	0.9464285714285714
5	True	0.9386973180076628
5	True	0.9192825112107623
5	False	0.7236842105263158
5	False	0.8558558558558558
5	False	0.7333333333333333
5	True	1.0
5	False	0.6624605678233438
5	True	0.9240924092409241
5	True	0.7989690721649484
5	True	0.8158995815899581
5	False	0.7142857142857143
5	True	0.7112970711297072
5	True	0.9240924092409241
5	True	0.7671957671957671
5	True	0.7538461538461538
5	False	0.693069306930693
5	True	0.7116788321167883
5	True	0.7317073170731707
5	True	0.90625
5	True	0.7859531772575251
5	True	0.7727272727272727
5	False	0.6402439024390244
5	False	0.628140703517588
5	False	0.7560975609756098
5	False	0.8156028368794327
5	True	0.782608695652174
5	True	0.7665505226480835
5	True	0.8960573476702509
5	False	0.7142857142857142
5	False	0.8522727272727272
5	True	0.6557377049180327
5	False	0.7142857142857142
5	True	0.6557377049180327
5	True	0.7865168539325842
5	False	0.6971153846153846
5	False	0.7391304347826086
5	False	0.6948228882833787
5	False	0.721311475409836
5	True	0.7390300230946881
5	False	0.7178217821782178
5	False	0.7
5	True	0.778816199376947
5	True	0.7843137254901962
5	True	0.8734939759036143
5	False	0.728476821192053
5	False	0.7023411371237458
5	True	0.828804347826087
5	True	0.8766233766233766
5	True	0.951276102088167
5	True	0.9060402684563759
5	True	0.856269113149847
5	True	0.9078947368421053
5	True	0.9273182957393484
5	False	0.7272727272727273
5	False	0.6527093596059113
5	False	0.7641921397379912
5	True	0.7911392405063291
5	False	0.7443820224719101
5	True	1.0
5	True	0.8354755784061697
5	False	0.7114624505928854
5	False	0.7011070110701106
5	False	0.5972222222222222
5	False	0.8870967741935483
5	False	0.7954545454545453
5	False	0.7368421052631579
5	False	0.7975460122699386
5	False	0.7467532467532466
5	True	0.842911877394636
5	True	0.6902985074626865
5	True	0.890151515151515
5	True	0.7462686567164178
5	True	0.9392265193370167
5	True	0.78
5	False	0.7453416149068323
5	False	0.8096590909090908
5	False	0.8333333333333333
5	True	0.8191126279863481
5	True	0.8793103448275862
5	False	0.7053291536050156
5	False	0.7868020304568528
5	False	0.7692307692307692
5	False	0.6991525423728813
5	True	0.5752212389380531
5	False	0.749185667752443
5	True	0.6040268456375839
5	True	0.625
5	True	0.8333333333333333
5	True	0.7142857142857142
5	False	0.6402439024390244
5	True	0.847457627118644
5	False	0.6089743589743589
5	False	0.8756345177664975
5	True	0.7536764705882352
5	False	0.6273764258555133
5	True	0.8231707317073171
5	True	0.9195402298850575
5	False	0.8188585607940447
5	False	0.8051948051948052
5	True	0.8620689655172413
5	False	0.6560283687943262
5	False	0.6264775413711583
5	False	0.7551020408163265
5	True	0.8272058823529411
5	True	0.7374631268436579
5	True	0.7413793103448276
5	False	0.639686684073107
5	False	0.6992084432717677
5	False	0.7301587301587301
5	True	0.7794676806083649
5	False	0.7812499999999999
5	False	0.9040590405904059
5	False	0.7958477508650519
5	True	0.7321428571428571
5	False	0.6392045454545454
5	False	0.7163742690058479
5	False	0.7852564102564101
5	False	0.7926829268292682
5	False	0.7207207207207206
5	False	0.8961038961038961
5	True	0.9234234234234233
5	True	0.7708333333333334
5	True	0.7677902621722845
5	False	0.7570422535211268
5	False	0.689655172413793
5	False	0.6338028169014085
5	False	0.7383966244725738
5	True	0.7904411764705882
5	True	0.889679715302491
5	False	0.7012195121951219
5	True	0.8718861209964412
5	True	0.6932153392330384
6	True	0.830945558739255
6	False	0.7563025210084033
6	True	0.8052434456928839
6	True	0.7984790874524714
6	True	0.6611570247933884
6	True	0.9999999999999999
6	True	0.7988165680473374
6	True	0.7765151515151515
6	True	0.5033557046979865
6	True	0.7861635220125786
6	True	0.9061488673139158
6	True	0.7833333333333333
6	True	0.6703910614525139
6	False	0.6543624161073825
6	True	0.8088235294117647
6	True	0.7046979865771812
6	True	0.717948717948718
6	True	0.5916473317865429
6	True	0.8022388059701491
6	True	0.8088235294117647
6	True	0.9340659340659341
6	True	0.7326007326007326
6	True	0.7782101167315175
6	True	0.7798165137614678
6	True	0.8737864077669902
6	True	0.9278350515463917
6	True	0.8353808353808355
6	False	0.6773399014778325
6	True	0.8226221079691517
6	True	0.9203980099502487
6	True	0.7337883959044369
6	True	0.7865168539325842
6	True	0.8411214953271028
6	True	0.7960893854748604
6	True	0.6876790830945559
6	True	0.9230769230769229
6	True	0.6676136363636364
6	True	0.8888888888888888
6	False	0
6	False	0.6514657980456026
6	True	0.92
6	False	0.7168458781362007
6	True	0.5830903790087463
6	False	0.748031496062992
6	True	0.8422939068100359
6	True	0.7339449541284403
6	True	0.7427055702917771
6	True	0.867579908675799
6	True	0.8
6	True	0.7479224376731302
6	True	0.9197324414715718
6	True	0.872093023255814
6	False	0.6782334384858043
6	True	0.7819905213270142
6	False	0.7407407407407407
6	True	0.6145251396648045
6	True	0.7621951219512195
6	True	0.6004618937644342
6	True	0.9342560553633217
6	True	0.800711743772242
6	False	0.6150793650793651
6	False	0.7654723127035831
6	True	0.9278350515463917
6	True	0.6505576208178439
6	True	0.9464285714285714
6	True	0.7575757575757576
6	False	0.5994897959183673
6	True	0.7785467128027682
6	True	0.7862903225806451
6	True	0.8365019011406842
6	True	0.9310344827586207
6	False	0.6761006289308176
6	True	0.819672131147541
6	True	0.8112094395280236
6	True	0.9138381201044385
6	False	0.6617647058823529
6	True	0.7692307692307693
6	True	0.7341269841269842
6	False	0.8465608465608465
6	False	0.7335907335907336
6	True	0.8955223880597014
6	True	0.9163346613545816
6	True	1.0
6	True	0.7088607594936709
6	True	0.746268656716418
6	True	0.8208955223880597
6	False	0.899581589958159
6	True	0.7489878542510121
6	False	0.9251968503937008
6	True	0.8064516129032258
6	False	0.7090909090909091
6	True	0.8445945945945945
6	True	0.875
6	False	0.6437768240343348
6	True	0.9325396825396826
6	False	0.6918238993710691
6	True	0.9074733096085409
6	False	0.9183673469387755
6	True	0.9259259259259259
6	True	0.6912442396313364
6	True	0.7746478873239436
6	True	0.8996539792387542
6	False	0.846153846153846
6	True	0.6156716417910447
6	True	0.8235294117647058
6	True	0.6826568265682657
6	False	0.7183098591549296
6	True	1.0
6	False	0.8018867924528301
6	True	0.7651245551601423
6	False	0.8695652173913043
6	True	0.7177033492822967
6	True	0.6866197183098592
6	True	0.65
6	True	0.7551020408163265
6	True	0.8231707317073171
6	True	0.9615384615384616
6	False	0.641025641025641
6	True	0.8148148148148148
6	True	0.7710280373831776
6	True	0.7266435986159169
6	True	0.7142857142857143
6	False	0.7471264367816092
6	True	0.8908045977011493
6	True	0.8991228070175439
6	False	0.6806282722513088
6	True	0.9004739336492891
6	True	0.7905138339920948
6	True	0.6153846153846154
6	True	0.8275862068965517
6	True	0.7570977917981072
6	True	0.7528957528957528
6	True	0.8177570093457943
6	True	0.696969696969697
6	True	0.7399103139013453
6	True	0.7971014492753623
6	True	0.9203980099502487
6	True	0.6818181818181818
6	True	0.8921933085501857
6	True	0.6086956521739131
6	True	0.8082706766917293
6	True	0.5592105263157895
6	True	0.8653846153846154
6	False	0.6837606837606837
6	True	0.7
6	True	0.6300813008130081
6	True	0.8146964856230032
6	True	0.7327586206896552
6	True	0.78125
6	True	0.5828220858895705
6	True	0.5797101449275363
6	False	0.7550335570469798
6	True	0.8008658008658008
6	True	0.7317073170731707
6	True	0.890151515151515
6	True	0.7407407407407408
6	True	0.7166123778501629
6	True	0.8333333333333333
6	True	0.689655172413793
6	True	0.7222222222222222
6	True	0.7142857142857143
6	True	0.7838983050847457
6	True	0.8571428571428571
6	True	0.8016877637130801
6	True	0.8514492753623188
6	True	0.7894736842105263
6	True	0.6666666666666666
6	True	0.7051282051282052
6	False	0.7468879668049793
6	True	0.6451612903225805
6	True	0.8237547892720306
6	True	0.6573705179282868
6	False	0.6532663316582915
6	True	0.6954887218045113
6	True	0.8021390374331551
6	True	0.7172131147540984
6	True	0.7534246575342465
6	True	0.7092198581560284
6	True	0.8076923076923076
6	True	0.796812749003984
6	True	0.9038461538461537
6	True	0.7801418439716312
6	True	0.6923076923076923
6	True	0.9038461538461537
6	True	0.6275303643724696
6	True	0.8048780487804879
6	True	0.7874015748031497
6	False	0.8076923076923077
6	True	0.75
6	True	0.7954545454545453
6	True	0.8464566929133859
6	True	0.7241379310344828
6	True	0.7283464566929134
6	True	0.9361702127659575
6	True	0.8814589665653496
6	False	0.790273556231003
6	False	0.8333333333333333
6	False	0.648854961832061
6	True	0.6441717791411042
6	False	0.7978723404255319
6	True	0.753012048192771
6	True	0.8102766798418972
6	True	0.849802371541502
6	False	0.7216494845360824
6	True	0.7442748091603054
6	True	0.7489878542510121
6	True	0.6872852233676976
6	True	0.7926829268292682
6	True	0.9162303664921465
6	True	0.8356545961002786
6	True	0.8536585365853658
6	True	0.7657657657657657
6	True	0.8232931726907631
6	True	0.9163346613545816
6	False	0.8823529411764707
6	False	0.8045977011494252
6	True	0.925
6	True	0.7682619647355163
6	True	0.7916666666666666
6	True	1.0
6	False	0.7777777777777778
6	False	0.8191126279863481
6	False	0.7905982905982907
6	False	0.7543103448275861
6	True	0.7651245551601423
6	False	0.6484641638225256
6	True	0.7239819004524887
6	True	0.9318181818181818
6	True	0.95
6	True	0.8695652173913043
6	True	0.95
6	True	0.7647058823529411
6	True	0.69060773480663
6	True	0.8132530120481927
6	True	0.8146067415730337
6	False	0.7692307692307693
6	True	0.698051948051948
6	True	0.9158415841584159
6	True	0.83011583011583
6	True	0.9420289855072463
6	True	0.9455128205128204
6	True	0.8365019011406843
6	True	0.9705882352941176
6	True	0.7364341085271318
6	True	0.9073359073359073
6	True	0.8515283842794761
6	True	0.7075471698113208
6	True	0.7142857142857143
6	True	0.8333333333333333
6	True	0.7608695652173912
6	True	0.9278350515463917
6	True	0.9030100334448161
6	True	0.9030100334448161
6	False	0.5851063829787234
6	True	0.6505576208178439
6	True	0.8631921824104234
6	True	0.8928571428571427
6	True	0.9342560553633217
6	True	0.9278350515463917
6	True	0.9482758620689655
6	True	0.875
6	True	0.8178438661710037
6	True	0.9325396825396826
6	True	0.7960199004975124
6	True	0.9374999999999999
6	True	0.8823529411764706
6	True	0.8496732026143791
6	True	0.8793969849246231
6	True	0.9009009009009008
6	True	0.8967391304347827
6	True	0.7544378698224853
6	True	0.6944444444444444
6	True	0.78
6	True	0.6962025316455696
6	True	0.705521472392638
6	True	0.7613168724279835
6	True	0.7563025210084033
6	False	0.689655172413793
6	True	0.9523809523809522
6	True	0.95
6	True	0.924170616113744
6	False	0.4567901234567901
6	True	0.6352459016393442
6	True	0.7322175732217573
6	False	0.5783582089552238
6	True	0.7975460122699386
6	True	0.6762295081967213
6	True	0.8637873754152824
6	True	0.875
6	True	0.867579908675799
6	True	0.867579908675799
6	True	0.7058823529411765
6	True	0.69377990430622
6	True	0.8074534161490683
6	True	0.8928571428571429
6	True	0.8928571428571429
6	True	0.7232704402515723
6	True	0.9210526315789475
6	True	0.765625
6	True	0.8258928571428571
6	True	0.8418367346938775
6	True	0.796812749003984
6	True	0.7755102040816326
6	True	0.8542713567839196
6	True	0.7317073170731707
6	False	0.5373134328358209
6	True	0.9974424552429667
6	True	0.8913043478260869
6	True	0.8898305084745763
6	True	0.7611940298507462
6	True	0.889679715302491
6	True	1.0
6	True	0.7615894039735098
6	True	0.813953488372093
6	True	0.8561643835616437
6	True	0.9152542372881356
6	True	0.6989247311827956
6	True	0.6679389312977099
6	True	0.8576051779935275
6	False	0.790273556231003
6	True	0.7593123209169055
6	True	0.9
6	False	0.711864406779661
6	True	0.7307692307692307
6	True	0.8647798742138364
6	True	0.7857142857142856
6	False	0.7797029702970297
6	True	0.6380510440835266
6	True	0.9703504043126684
6	True	0.7008086253369272
6	True	0.8783783783783783
6	True	0.7248520710059171
6	True	0.9118541033434651
6	True	0.9516616314199395
6	True	0.835509138381201
6	True	0.8259587020648967
6	True	0.8997050147492626
6	True	0.8764367816091955
6	True	0.9807073954983923
6	True	0.8189655172413793
6	False	0.8157894736842105
6	True	0.830188679245283
6	True	0.7191780821917807
6	True	0.8235294117647058
6	True	0.5263157894736842
6	True	0.78
6	False	0.7615894039735099
6	True	0.9342560553633217
6	True	0.9217877094972068
6	False	0.8191126279863481
6	True	0.9040590405904059
6	True	0.7551020408163265
6	True	0.800711743772242
6	False	0.7424242424242424
6	False	0.776255707762557
6	True	0.9444444444444444
6	False	0.648414985590778
6	True	0.8626760563380281
6	True	0.6234413965087282
6	True	0.7449856733524356
6	True	0.8823529411764706
6	False	0.7794117647058824
6	True	0.7575757575757575
6	True	0.871369294605809
6	True	0.9365558912386707
6	True	0.8486238532110092
6	True	0.7072368421052632
6	True	0.7396449704142011
6	True	0.7056451612903225
6	True	0.7207207207207206
6	True	0.7543859649122807
6	True	0.9485530546623794
6	True	0.6705539358600582
6	True	0.7608695652173914
6	True	0.7478632478632478
6	True	0.7773109243697479
6	True	0.754950495049505
6	True	0.7175925925925926
6	True	0.8888888888888888
6	True	0.7659574468085106
6	True	0.9161490683229813
6	True	0.8050847457627118
6	True	0.7034220532319392
6	True	0.7974137931034483
6	True	0.5652173913043478
6	True	0.8904109589041095
6	True	0.583756345177665
6	False	0
6	False	0
6	True	0.6854838709677419
6	True	0.8093525179856115
6	False	0.5992509363295879
6	True	0.5967078189300411
6	True	0.8466453674121405
6	True	0.9966777408637874
6	True	0.7818930041152263
6	True	0.8947368421052632
6	True	0.925
6	True	0.925
6	False	0.6838905775075989
6	False	0.8092485549132947
6	True	0.8392857142857143
6	False	0.6948228882833788
6	True	0.8163265306122449
6	False	0.6325301204819277
6	True	0.8873720136518771
6	True	0.7781456953642384
6	False	0.7386363636363635
6	True	0.7142857142857143
6	True	0.7883817427385892
6	True	0.880281690140845
6	True	0.7847533632286995
6	True	0.7079646017699115
6	True	0.6632653061224489
6	True	0.8303249097472925
6	True	0.9450171821305842
6	True	0.8006535947712418
6	True	0.7219251336898395
6	True	0.7615894039735098
6	False	0.766773162939297
6	True	0.8465608465608465
6	True	0.7587548638132295
6	True	0.75
6	True	0.6779661016949152
6	True	0.8405172413793104
6	True	0.9130434782608695
6	True	0.6909090909090909
6	True	0.7429718875502007
6	True	0.7170542635658914
6	True	0.6782945736434108
6	True	0.6431535269709543
6	True	0.6872852233676976
6	True	0.7959183673469388
6	True	0.7630522088353413
6	True	0.8382352941176471
6	True	0.9374999999999999
6	True	0.7818930041152263
6	True	0.7251908396946565
6	True	0.8260869565217391
6	True	0.7679180887372014
6	False	0.6534090909090908
6	True	0.799373040752351
6	True	0.7335907335907336
6	True	0.8299595141700404
6	False	0.7749077490774907
6	True	0.8267716535433072
6	True	0.7795698924731183
6	True	0.9090909090909091
6	False	0.7744565217391305
6	False	0.762081784386617
6	True	0.60790273556231
6	True	0.5629139072847682
6	True	0.6382978723404256
6	True	0.6109324758842444
6	True	0.8496732026143791
6	True	0.6948640483383686
6	False	0.7857142857142857
6	True	0.9285714285714284
6	True	0.8704453441295545
6	True	0.7575757575757576
6	True	0.9999999999999998
6	False	0.7556675062972291
6	True	0.8677685950413224
6	True	0.9501557632398754
6	True	0.8612440191387559
6	True	0.7722007722007722
6	True	0.8960573476702509
6	True	0.8888888888888888
6	True	0.7902735562310029
6	True	0.7580645161290323
6	True	0.7258064516129032
6	True	0.8215962441314553
6	True	0.802675585284281
6	True	0.896551724137931
6	True	0.7822085889570551
6	True	0.8368200836820083
6	True	0.68561872909699
6	True	0.8552631578947368
6	True	0.9090909090909092
6	False	0.9239130434782609
6	False	0.6944444444444444
6	True	0.6775700934579438
6	True	0.8422939068100358
6	True	0.8602150537634408
6	True	0.8293838862559241
6	True	0.7026143790849673
6	True	0.7709251101321585
6	False	0.718562874251497
6	True	0.7719298245614035
6	True	0.7009345794392523
6	True	0.8390410958904109
6	True	0.8409090909090908
6	True	0.7840236686390532
6	True	0.7988165680473371
6	True	0.691699604743083
6	True	0.8189655172413793
6	False	0.805785123966942
6	True	0.756880733944954
6	False	0.7120253164556962
6	True	0.7877813504823151
6	True	0.7581227436823104
6	True	0.6756756756756755
6	True	0.7295373665480427
6	True	0.8680555555555555
6	True	0.9067357512953368
6	True	0.7007575757575757
6	True	0.7727272727272727
6	True	0.8579881656804733
6	True	0.7971014492753623
6	True	0.5892857142857142
6	True	0.7540983606557377
6	True	0.7198952879581151
6	True	0.75
6	True	0.7518796992481203
6	True	0.7100591715976332
6	True	0.9271523178807948
6	True	0.7645259938837919
6	True	0.8333333333333333
6	True	0.7641921397379912
6	True	0.8303249097472925
6	True	0.9264705882352942
6	True	0.9365558912386707
6	True	0.8148148148148148
6	True	0.8227848101265822
6	True	0.7881773399014778
6	True	0.7786885245901639
6	True	0.7415254237288135
6	False	0.7436708860759493
6	True	0.7928802588996764
6	True	0.8227848101265823
6	True	0.8960573476702509
6	True	0.9556786703601108
6	False	0.8558558558558558
6	True	0.901639344262295
6	True	0.8116883116883117
6	True	0.8918918918918918
6	True	0.8047945205479451
6	True	0.875912408759124
6	True	0.7311827956989246
6	True	0.6481481481481481
6	True	0.574712643678161
6	True	0.7142857142857142
6	True	0.8740359897172236
6	True	0.6779661016949152
6	False	0.8024691358024691
6	True	0.6470588235294118
6	True	0.7925072046109509
6	True	0.7251908396946565
6	True	0.6793478260869564
6	False	0.7320872274143302
6	True	0.9119496855345912
6	False	0.6956521739130435
6	False	0.774278215223097
6	True	0.7746478873239436
6	True	0.9464285714285714
6	False	0.6547619047619048
6	True	0.9101941747572816
6	False	0.6204379562043795
6	False	0.7541899441340782
6	True	0.7110091743119266
6	True	0.8174386920980927
6	True	0.9019607843137255
6	True	0.7671232876712327
6	True	0.7905982905982907
6	True	0.8203125
6	True	0.7846715328467153
6	False	0.7195571955719556
6	False	0.7008086253369272
6	True	0.7831325301204819
6	False	0.662251655629139
6	False	0.7478632478632479
6	True	0.689149560117302
6	True	0.6986899563318777
6	True	0.6666666666666666
6	True	0.888157894736842
6	True	0.7392996108949416
6	True	0.6655844155844156
6	False	0.8115942028985508
6	True	0.7122093023255814
6	True	0.8884297520661156
6	False	0.9444444444444444
6	True	0.7303370786516853
6	True	0.7692307692307692
6	True	0.6187290969899666
6	True	0.8085106382978723
6	True	0.657439446366782
6	True	0.6944444444444444
6	False	0.6916426512968299
6	True	0.6711409395973155
6	True	0.6770833333333334
6	True	0.6446540880503144
6	True	0.7357859531772576
6	True	0.8955223880597014
6	True	0.8703071672354948
6	True	0.8064516129032258
6	True	0.6090651558073655
6	True	0.5959302325581396
6	True	0.7
6	True	0.7518796992481204
6	True	0.8307210031347961
6	False	0.7910447761194029
6	True	0.8603896103896103
6	True	0.7795698924731183
6	True	0.6459330143540669
6	True	0.6985294117647058
6	True	0.68259385665529
6	True	0.9090909090909091
6	True	0.748031496062992
6	True	0.7341772151898733
6	True	0.7971014492753622
6	True	0.8108108108108109
6	True	0.9433962264150944
6	True	0.7291666666666666
6	True	0.6012658227848101
6	True	1.0
6	True	1.0
6	True	0.8064516129032258
6	True	0.8333333333333334
6	True	0.9417808219178081
6	True	0.9487951807228915
6	True	0.8967391304347825
6	True	0.8085106382978723
6	True	0.6957928802588997
6	False	0.5967741935483871
6	True	0.6317204301075269
6	True	0.4411764705882353
6	True	0.6947890818858561
6	True	0.7540983606557377
6	True	0.7467532467532466
6	True	0.6487341772151899
6	False	0.7837837837837838
6	False	0.594059405940594
6	True	0.8216783216783217
6	False	0.6270096463022508
6	True	0.9033613445378151
6	True	0.8103448275862069
6	True	0.9375
6	True	0.9090909090909091
6	False	0.6416464891041163
6	True	0.7395498392282958
6	True	0.7359307359307359
6	True	0.726950354609929
6	True	0.7838983050847457
6	True	0.7808219178082192
6	True	0.8333333333333333
6	False	0.7275132275132274
6	False	0.7425742574257426
6	True	0.7461024498886415
6	False	0.6870229007633587
6	True	0.782608695652174
6	True	0.9002770083102493
6	False	0.6363636363636364
6	True	0.6687898089171974
6	True	0.815450643776824
6	True	0.8849557522123894
6	True	0.6873315363881402
6	False	0.6885245901639344
6	True	0.8583690987124464
6	True	0.8847736625514403
6	True	0.7194244604316546
6	False	0.6687898089171974
6	True	0.7806691449814127
6	True	0.78
6	False	0.7377049180327869
6	True	0.6996587030716723
6	True	0.770440251572327
6	False	0.7427055702917771
6	True	0.6583629893238434
6	True	0.7276995305164319
