Cycle	Correct	Similarity
5	True	0.7636363636363637
5	True	0.7966101694915254
5	True	0.9464285714285714
5	True	0.9428571428571428
5	True	0.7611940298507462
5	True	0.8928571428571429
5	True	0.7547169811320755
5	True	0.7049180327868853
5	True	0.9444444444444444
5	True	0.6818181818181818
5	True	0.5789473684210527
5	True	0.7678571428571429
5	True	0.7205882352941176
5	True	0.8823529411764706
5	True	0.6818181818181818
5	True	0.8809523809523809
5	True	0.7049180327868853
5	True	0.6885245901639344
5	True	0.6888888888888889
5	True	0.7096774193548387
5	True	0.65625
5	True	0.6808510638297872
5	True	0.9365079365079365
5	True	0.6825396825396826
5	False	0.7073170731707317
5	True	0.625
5	True	0.7674418604651163
5	True	0.8026315789473685
5	True	0.8307692307692308
5	True	0.7727272727272727
5	True	0.8163265306122449
5	True	0.7727272727272727
5	True	0.8939393939393939
5	False	0.6363636363636364
5	True	0.6470588235294118
5	True	0.6730769230769231
5	True	0.5681818181818182
5	True	0.5952380952380952
5	False	0
5	False	0
5	True	0.7083333333333334
5	True	0.6904761904761905
5	True	0.5777777777777777
5	False	0.5581395348837209
5	True	0.5111111111111111
5	False	0.6274509803921569
5	True	0.8153846153846154
5	True	0.84375
5	True	0.7450980392156863
5	True	0.7528089887640449
5	True	0.6739130434782609
5	True	0.7777777777777778
5	True	0.7121212121212122
5	False	0.7659574468085106
5	True	0.7627118644067796
5	True	0.7096774193548387
5	True	0.7254901960784313
5	True	0.7647058823529411
5	True	0.6
5	True	0.6578947368421053
5	True	0.6842105263157895
5	True	1.0
5	True	0.6818181818181818
5	True	0.6666666666666666
5	True	0.8679245283018868
5	True	0.9322033898305084
5	True	0.6964285714285714
5	True	0.6923076923076923
5	True	0.7
5	False	0.7384615384615385
5	True	0.7272727272727273
5	True	0.9166666666666666
5	True	0.6521739130434783
5	True	0.7608695652173914
5	True	0.7450980392156863
5	True	0.7368421052631579
5	True	0.9591836734693877
5	True	0.6779661016949152
5	True	0.6666666666666666
5	True	0.6511627906976745
5	True	0.5932203389830508
5	True	0.8909090909090909
5	True	0.8771929824561403
5	True	0.9107142857142857
5	True	0.6346153846153846
5	False	0.8235294117647058
5	True	0.7727272727272727
5	False	0.7045454545454546
5	True	0.7288135593220338
5	True	0.7083333333333334
5	True	0.765625
5	False	0.7076923076923077
5	True	0.7068965517241379
5	True	0.7183098591549296
5	False	0.6896551724137931
5	True	0.7454545454545455
5	True	0.8870967741935484
5	True	0.7222222222222222
5	True	0.9285714285714286
5	False	0.8333333333333334
5	True	0.6461538461538462
5	True	0.7560975609756098
5	True	0.7647058823529411
5	True	0.7377049180327869
5	True	0.75
5	True	0.8936170212765957
5	True	0.8947368421052632
5	True	0.8135593220338984
5	True	0.6440677966101694
5	True	0.7111111111111111
5	True	0.7959183673469388
5	True	0.6875
5	False	0.6666666666666666
5	True	0.6888888888888889
5	True	0.6666666666666666
5	True	0.7291666666666666
5	True	0.717391304347826
5	True	1.0
5	True	0.6739130434782609
5	False	0.7037037037037037
5	True	0.9384615384615385
5	True	0.8333333333333334
5	True	0.7083333333333334
5	True	0.8888888888888888
5	True	0.8181818181818182
5	True	0.6904761904761905
5	True	0.7551020408163265
5	True	0.7
5	True	0.75
5	True	0.7567567567567568
5	False	0.8805970149253731
5	True	0.7027027027027027
5	True	0.8714285714285714
5	True	0.9193548387096774
5	False	0.6923076923076923
5	True	0.851063829787234
5	True	0.7627118644067796
5	True	0.7878787878787878
5	True	0.6949152542372882
5	True	0.7073170731707317
5	False	0.7916666666666666
5	True	0.8571428571428571
5	True	0.8780487804878049
5	True	0.6444444444444445
5	True	0.813953488372093
5	True	0.8518518518518519
5	True	0.7058823529411765
5	True	0.7209302325581395
5	True	0.8301886792452831
5	True	0.8620689655172413
5	True	0.8166666666666667
5	True	0.7916666666666666
5	True	0.6923076923076923
5	True	0.8372093023255814
5	True	0.7843137254901961
5	True	0.7777777777777778
5	True	0.7647058823529411
5	True	0.8787878787878788
5	True	0.6938775510204082
5	True	0.75
5	True	0.6964285714285714
5	False	0.6176470588235294
5	True	0.9032258064516129
5	True	0.75
5	True	0.7931034482758621
5	True	0.660377358490566
5	True	0.6530612244897959
5	True	0.9264705882352942
5	True	0.9850746268656716
5	True	0.82
5	True	0.6521739130434783
5	True	0.6774193548387096
5	True	0.7906976744186046
5	True	0.6363636363636364
5	True	0.8648648648648649
5	True	1.0
5	True	0.9090909090909091
5	True	0.7368421052631579
5	True	0.8245614035087719
5	True	0.9324324324324325
5	True	0.8333333333333334
5	True	0.8461538461538461
5	True	0.625
5	True	0.9178082191780822
5	True	0.7528089887640449
5	True	0.9452054794520548
5	True	0.819672131147541
5	True	0.6448598130841121
5	True	0.868421052631579
5	True	0.7
5	True	0.7027027027027027
5	True	0.85
5	True	0.6666666666666666
5	True	0.6153846153846154
5	True	0.6736842105263158
5	True	0.24324324324324326
5	True	0.8448275862068966
5	True	0.6909090909090909
5	True	1.0
5	True	0.9365079365079365
5	True	0.7241379310344828
5	True	0.7428571428571429
5	True	0.9354838709677419
5	True	0.6617647058823529
5	True	0.90625
5	True	0.8243243243243243
5	True	0.90625
5	True	0.7407407407407407
5	True	0.6031746031746031
5	True	0.7466666666666667
5	True	0.726027397260274
5	True	0.7674418604651163
5	True	0.7142857142857143
5	True	0.6911764705882353
5	True	0.74
5	True	0.8846153846153846
5	True	0.835820895522388
5	True	0.7
5	True	0.7619047619047619
5	True	0.7558139534883721
5	True	0.8780487804878049
5	True	0.8222222222222222
5	False	0.8059701492537313
5	True	0.6888888888888889
5	True	0.9076923076923077
5	True	0.6805555555555556
5	True	0.86
5	True	0.7307692307692307
5	False	0.7096774193548387
5	True	0.7058823529411765
5	True	0.6041666666666666
5	False	0.6949152542372882
5	True	0.6153846153846154
5	True	0.8571428571428571
5	True	0.7068965517241379
5	True	0.6779661016949152
5	True	0.8780487804878049
5	True	0.5925925925925926
5	True	0.7457627118644068
5	True	0.7636363636363637
5	True	0.765625
5	True	0.9056603773584906
5	False	0.8043478260869565
5	True	0.8225806451612904
5	True	0.7837837837837838
5	True	0.7222222222222222
5	False	0
5	True	0.7543859649122807
5	True	0.7307692307692307
5	True	0.9107142857142857
5	False	0.6666666666666666
5	True	0.7674418604651163
5	True	0.7941176470588235
5	True	0.7903225806451613
5	True	0.7619047619047619
5	False	0.5531914893617021
5	True	0.8923076923076924
5	True	0.68
5	True	0.7076923076923077
5	True	0.7428571428571429
5	True	0.8095238095238095
5	True	0.8936170212765957
5	True	0.8170731707317073
5	True	1.0
5	True	0.723404255319149
5	True	0.6031746031746031
5	True	0.7941176470588235
5	True	0.7142857142857143
5	True	0.84375
5	True	0.6756756756756757
5	False	0.5
5	True	0.8
5	True	0.75
5	True	0.7580645161290323
5	True	0.68
5	True	0.9264705882352942
5	True	0.8648648648648649
5	True	0.8472222222222222
5	True	0.7755102040816326
5	True	0.6216216216216216
5	True	0.4107142857142857
5	True	0.7384615384615385
5	True	0.6818181818181818
5	True	0.7090909090909091
5	True	0.6363636363636364
5	True	0.7258064516129032
5	True	0.6923076923076923
5	True	0.8524590163934426
5	True	0.82
5	True	0.9375
5	True	0.7162162162162162
5	True	0.7205882352941176
5	True	0.7666666666666667
5	True	0.6727272727272727
5	True	0.6551724137931034
5	True	0.875
5	True	0.7101449275362319
5	True	0.5319148936170213
5	True	0.7619047619047619
5	False	0.6818181818181818
5	True	0.8955223880597015
5	True	0.8301886792452831
5	True	0.6865671641791045
5	True	0.7818181818181819
5	True	0.8108108108108109
5	True	0.8904109589041096
5	True	0.6170212765957447
5	True	0.75
5	True	0.7049180327868853
5	False	0.5806451612903226
5	True	0.8333333333333334
5	True	0.8431372549019608
5	True	0.7413793103448276
5	True	0.6530612244897959
5	True	0.76
5	True	0.8163265306122449
5	True	0.9310344827586207
5	True	0.6730769230769231
5	True	0.6491228070175439
5	False	0.6794871794871795
5	True	0.6923076923076923
5	True	0.7209302325581395
5	True	0.6949152542372882
5	True	0.7377049180327869
5	True	0.8571428571428571
5	True	0.6140350877192983
5	True	0.7808219178082192
5	True	0.6101694915254238
5	False	0
5	True	0.7246376811594203
5	True	0.6792452830188679
5	True	0.8837209302325582
5	True	0.7666666666666667
5	True	0.7045454545454546
5	True	0.7377049180327869
5	False	0.6744186046511628
5	False	0.6557377049180327
5	False	0.7380952380952381
5	True	0.7916666666666666
5	True	0.8431372549019608
5	True	0.631578947368421
5	True	0.5714285714285714
5	True	0.7777777777777778
5	True	0.7346938775510204
5	True	0.8653846153846154
5	True	0.6511627906976745
5	True	0.6885245901639344
5	True	0.68
5	True	0.7741935483870968
5	False	0.6666666666666666
5	True	0.6923076923076923
5	True	0.6052631578947368
5	True	0.7090909090909091
5	True	0.7419354838709677
5	True	0.6481481481481481
5	True	0.7321428571428571
5	True	0.6346153846153846
5	True	0.6521739130434783
5	False	0.6666666666666666
5	False	0.4666666666666667
5	False	0.75
5	True	0.9347826086956522
5	False	0.7254901960784313
5	True	0.8615384615384616
5	True	0.7096774193548387
5	True	0.703125
5	False	0
5	False	0
5	True	0.64
5	True	0.7931034482758621
5	True	0.72
5	True	0.6363636363636364
5	True	0.8936170212765957
5	True	0.7258064516129032
5	True	0.9310344827586207
5	True	0.896551724137931
5	True	0.896551724137931
5	True	0.782608695652174
5	True	0.875
5	True	0.7586206896551724
5	True	0.875
5	True	0.5217391304347826
5	True	0.5333333333333333
5	False	0.5
5	True	0.6727272727272727
5	True	0.7692307692307693
5	True	0.8392857142857143
5	True	0.7272727272727273
5	True	0.7719298245614035
5	True	0.6833333333333333
5	True	0.8936170212765957
5	True	0.75
5	True	0.9464285714285714
5	True	0.8076923076923077
5	True	0.7027027027027027
5	True	0.9333333333333333
5	True	0.8450704225352113
5	True	0.7941176470588235
5	True	0.825
5	True	0.7674418604651163
5	True	0.7878787878787878
5	True	0.7377049180327869
5	True	0.8860759493670886
5	True	0.8372093023255814
5	True	0.864406779661017
5	True	0.8157894736842105
5	True	0.7464788732394366
5	True	0.9090909090909091
5	True	0.7727272727272727
5	True	0.43
5	False	0.6415094339622641
5	True	0.7142857142857143
5	True	0.7954545454545454
5	True	0.813953488372093
5	True	0.9056603773584906
5	True	0.8571428571428571
5	True	0.8571428571428571
5	True	0.8571428571428571
5	True	0.8076923076923077
5	True	0.7037037037037037
5	True	0.6
5	True	0.64
5	False	0.76
5	True	0.7575757575757576
5	True	0.6415094339622641
5	True	0.6666666666666666
5	True	0.6346153846153846
5	False	0.6842105263157895
5	True	0.8571428571428571
5	False	0.6461538461538462
5	True	0.7058823529411765
5	False	0.8166666666666667
5	True	0.5238095238095238
5	False	0.6666666666666666
5	True	0.7755102040816326
5	True	0.6724137931034483
5	True	0.7580645161290323
5	False	0.71875
5	True	0.6923076923076923
5	True	0.8478260869565217
5	True	0.7
5	False	0.7435897435897436
5	True	0.6976744186046512
5	True	0.875
5	True	0.6744186046511628
5	True	0.7307692307692307
5	True	0.7575757575757576
5	True	0.8936170212765957
5	True	0.7352941176470589
5	True	0.7205882352941176
5	True	0.6714285714285714
5	True	0.7358490566037735
5	True	0.5581395348837209
5	False	0.7083333333333334
5	False	0.7777777777777778
5	True	0.7333333333333333
5	True	0.675
5	True	0.65
5	True	0.819672131147541
5	True	0.7708333333333334
5	True	0.7049180327868853
5	False	0.6909090909090909
5	True	0.7818181818181819
5	True	0.7014925373134329
5	True	0.7671232876712328
5	False	0.6875
5	True	0.7547169811320755
5	True	0.75
5	True	0.6818181818181818
5	True	0.6818181818181818
5	True	0.8918918918918919
5	True	0.75
5	True	0.6862745098039216
5	True	0.85
5	True	0.803921568627451
5	True	0.7575757575757576
5	True	0.7169811320754716
5	True	0.8301886792452831
5	True	0.7142857142857143
5	False	0.639344262295082
5	True	0.7466666666666667
5	True	0.8
5	False	0.6851851851851852
5	True	0.7796610169491526
5	True	0.8085106382978723
5	True	0.6346153846153846
5	True	0.71875
5	True	0.8360655737704918
5	True	0.7419354838709677
5	True	0.8225806451612904
5	True	0.9508196721311475
5	True	0.9016393442622951
5	True	0.8208955223880597
5	True	0.9180327868852459
5	True	0.8666666666666667
5	True	0.7450980392156863
5	True	0.7450980392156863
5	True	0.7068965517241379
5	True	0.7142857142857143
5	False	0.7619047619047619
5	True	0.7631578947368421
5	True	0.8783783783783784
5	True	0.717391304347826
5	True	0.7037037037037037
5	True	0.9473684210526315
5	True	0.6666666666666666
5	True	0.7457627118644068
5	True	0.7
5	True	0.6842105263157895
5	False	0.6875
5	True	0.7222222222222222
5	True	0.72
5	True	0.7704918032786885
5	True	0.8023255813953488
5	False	0.7368421052631579
5	True	0.7142857142857143
5	True	0.6140350877192983
5	True	0.6530612244897959
5	True	0.6811594202898551
5	True	0.6029411764705882
5	True	0.7142857142857143
5	True	0.6923076923076923
5	True	0.9122807017543859
5	True	0.75
5	True	0.75
5	True	0.6923076923076923
5	True	0.5833333333333334
5	True	0.7125
5	True	0.72
5	True	0.6825396825396826
5	True	0.6428571428571429
5	True	0.8478260869565217
5	True	0.7121212121212122
5	True	0.7432432432432432
5	False	0.7631578947368421
5	True	0.8620689655172413
5	True	0.8064516129032258
5	True	0.7096774193548387
5	True	0.7777777777777778
5	True	0.6956521739130435
5	True	0.8941176470588236
5	True	0.6949152542372882
5	True	0.6962025316455697
5	True	0.5735294117647058
5	True	0.6585365853658537
5	True	0.8596491228070176
5	True	0.6862745098039216
5	True	1.0
5	True	0.9019607843137255
5	True	0.9272727272727272
5	True	0.8727272727272727
5	True	0.7254901960784313
5	True	0.75
5	True	0.7878787878787878
5	True	0.711864406779661
5	True	0.8360655737704918
5	True	0.9605263157894737
5	True	0.8648648648648649
5	True	0.92
5	True	0.92
5	True	0.810126582278481
5	True	0.7682926829268293
5	True	0.8636363636363636
5	True	0.7560975609756098
5	True	0.7857142857142857
5	False	1.0
5	True	0.828125
5	False	1.0
5	True	0.7681159420289855
5	True	0.8333333333333334
5	False	1.0
5	True	0.8125
5	True	0.7058823529411765
5	True	0.8225806451612904
5	True	0.6964285714285714
5	True	0.8125
5	True	0.7222222222222222
5	True	0.6966292134831461
5	True	0.7647058823529411
5	True	0.7358490566037735
5	False	0.6507936507936508
5	True	0.7049180327868853
5	False	0.6666666666666666
5	True	0.8571428571428571
5	True	0.8734177215189873
5	True	0.7974683544303798
5	True	0.7974683544303798
5	True	0.9027777777777778
5	True	0.7101449275362319
5	True	0.6575342465753424
5	True	0.8026315789473685
5	True	0.863013698630137
5	True	0.8181818181818182
5	False	0.8414634146341463
5	True	0.9024390243902439
5	True	0.9459459459459459
5	True	0.8591549295774648
5	True	0.9487179487179487
5	True	0.9459459459459459
5	True	0.9078947368421053
5	True	0.9210526315789473
5	True	0.7868852459016393
5	False	0.5967741935483871
5	False	0.639344262295082
5	True	0.7012987012987013
5	True	0.7375
5	True	0.85
5	True	0.7611940298507462
5	False	1.0
5	False	0.7142857142857143
5	True	0.7866666666666666
5	True	0.8153846153846154
5	True	0.8428571428571429
5	True	0.7530864197530864
5	True	0.8431372549019608
5	False	0.676923076923077
5	True	0.7571428571428571
5	True	0.8615384615384616
5	True	0.711864406779661
5	False	0.7575757575757576
5	True	0.6875
5	False	0.7169811320754716
5	True	0.9425287356321839
5	True	0.819672131147541
5	True	0.8181818181818182
5	True	0.8125
5	True	1.0
5	True	0.7536231884057971
5	False	0.5737704918032787
5	True	0.7402597402597403
5	False	0.6923076923076923
5	False	0.6779661016949152
5	True	1.0
5	True	0.8133333333333334
5	False	0.5606060606060606
5	True	0.8412698412698413
5	True	0.8
5	True	0.8867924528301887
5	True	0.7894736842105263
5	True	0.8275862068965517
5	True	0.9178082191780822
5	False	0.6938775510204082
5	True	0.9714285714285714
5	True	0.8421052631578947
5	False	0.7011494252873564
5	True	0.7704918032786885
5	False	0.6666666666666666
5	True	0.7088607594936709
5	True	0.8311688311688312
5	False	0.6888888888888889
5	True	0.6933333333333334
5	False	0.8289473684210527
5	True	0.8153846153846154
5	True	0.7741935483870968
5	True	0.9213483146067416
5	False	0.6981132075471698
5	False	0.7049180327868853
5	True	0.8771929824561403
5	True	0.7818181818181819
5	True	0.7121212121212122
5	True	0.7428571428571429
5	True	0.859375
5	False	0.7611940298507462
5	True	0.7671232876712328
5	True	0.7972972972972973
5	True	0.7
5	True	0.7619047619047619
5	True	0.7121212121212122
5	True	0.734375
5	False	0.7142857142857143
5	True	0.7804878048780488
5	False	0.8271604938271605
5	True	0.8513513513513513
5	True	0.782608695652174
5	True	0.7580645161290323
5	True	0.875
5	True	0.8214285714285714
5	True	0.58
5	True	0.6229508196721312
5	True	0.7241379310344828
5	False	0.7654320987654321
5	True	0.782051282051282
5	True	0.8142857142857143
5	False	0.7619047619047619
5	True	0.7837837837837838
5	False	0.7361111111111112
5	True	0.7540983606557377
5	True	0.875
5	True	0.9
5	True	0.8333333333333334
5	False	0.8333333333333334
5	True	0.6794871794871795
5	False	0.640625
5	False	1.0
5	True	0.7704918032786885
5	True	0.803030303030303
5	True	0.6716417910447762
5	True	0.8322147651006712
5	False	1.0
5	True	0.875
5	True	0.9473684210526315
5	True	0.8295454545454546
5	True	0.8666666666666667
5	True	0.8369565217391305
5	True	0.7790697674418605
5	True	0.8901098901098901
5	True	0.8947368421052632
5	True	0.7
5	False	0.7692307692307693
5	True	0.8352941176470589
5	True	0.675
5	True	0.9242424242424242
5	True	0.8681318681318682
5	False	0.325
5	True	0.6914893617021277
5	True	0.8208955223880597
5	True	0.9302325581395349
5	True	0.7631578947368421
5	True	0.8314606741573034
5	True	0.8620689655172413
5	True	0.974025974025974
5	True	0.9295774647887324
5	False	0.7741935483870968
5	False	0.7083333333333334
5	True	0.8958333333333334
5	False	0.6883116883116883
5	True	0.7647058823529411
5	True	0.7384615384615385
5	True	0.88
5	True	0.8636363636363636
5	True	0.9166666666666666
5	True	0.9215686274509803
5	True	0.8787878787878788
5	True	1.0
5	False	0.7346938775510204
5	True	0.675
5	True	0.71875
5	True	0.875
5	False	0.6885245901639344
5	True	0.9074074074074074
5	True	0.8863636363636364
5	False	0.6666666666666666
5	True	0.875
5	True	0.6285714285714286
5	True	0.8461538461538461
5	True	0.7543859649122807
5	True	0.8863636363636364
5	False	0.7272727272727273
5	True	0.875
5	True	0.7297297297297297
5	True	0.8867924528301887
5	True	0.7142857142857143
5	True	0.8135593220338984
5	True	0.7894736842105263
5	True	0.8135593220338984
5	True	0.7333333333333333
5	True	0.8780487804878049
5	True	0.8545454545454545
5	True	0.925
5	False	0.5675675675675675
5	True	0.7758620689655172
5	True	0.6590909090909091
5	True	0.9111111111111111
5	True	0.86
5	True	0.7608695652173914
5	False	0.5869565217391305
5	False	0.84
5	True	0.9629629629629629
5	True	0.8444444444444444
5	True	0.9090909090909091
5	False	0.7205882352941176
5	True	0.9318181818181818
5	True	0.8837209302325582
5	True	0.9215686274509803
5	False	0.7
5	True	0.6875
5	False	0.7105263157894737
5	True	0.9444444444444444
5	True	0.90625
5	True	0.8823529411764706
5	True	0.8333333333333334
5	True	0.6739130434782609
5	True	0.7297297297297297
5	True	0.9583333333333334
5	False	0.813953488372093
5	True	0.8367346938775511
5	True	0.8055555555555556
5	True	0.5967741935483871
5	False	0.8076923076923077
5	True	1.0
5	True	0.8636363636363636
5	True	0.7878787878787878
5	False	0.6226415094339622
5	False	0.5932203389830508
5	True	0.7407407407407407
5	True	0.8222222222222222
5	True	0.8545454545454545
5	True	0.8780487804878049
5	True	0.7941176470588235
5	True	0.7608695652173914
5	True	0.9090909090909091
5	True	0.8695652173913043
5	True	0.5555555555555556
5	True	0.7435897435897436
5	True	0.88
5	True	0.7647058823529411
5	True	0.9142857142857143
5	True	0.7837837837837838
5	True	0.9423076923076923
5	True	0.6363636363636364
5	True	0.8301886792452831
5	True	0.6333333333333333
5	True	0.575
5	False	0.7288135593220338
5	False	0.8867924528301887
5	True	0.8888888888888888
5	True	0.9
5	True	0.7346938775510204
5	True	0.8888888888888888
5	False	0.6346153846153846
5	False	0.6833333333333333
5	True	0.717391304347826
5	True	0.76
5	True	0.8135593220338984
5	True	0.90625
5	True	0.7543859649122807
5	False	0.75
5	False	0.5555555555555556
5	False	0.5555555555555556
5	False	0.7142857142857143
5	True	0.782608695652174
5	True	0.8
5	True	0.9090909090909091
5	True	0.9166666666666666
5	True	0.8214285714285714
5	True	0.7962962962962963
5	False	0.5526315789473685
5	False	0.8108108108108109
5	False	0.5666666666666667
5	False	0.8461538461538461
5	True	0.6875
5	True	0.7857142857142857
5	True	0.6785714285714286
5	False	0.6666666666666666
5	True	0.6764705882352942
5	True	0.6595744680851063
5	True	0.66
5	False	0.6764705882352942
5	False	0.7758620689655172
5	True	0.68
5	False	0.7183098591549296
5	True	0.7692307692307693
5	True	0.7540983606557377
5	True	0.8529411764705882
5	True	0.7352941176470589
5	True	0.9555555555555556
5	False	0.6923076923076923
5	True	0.9090909090909091
5	True	0.9354838709677419
5	True	0.9367088607594937
5	True	0.9358974358974359
5	False	0.6341463414634146
5	False	0.7627118644067796
5	False	0.6973684210526315
5	False	0.6923076923076923
5	True	1.0
5	True	1.0
5	True	0.8441558441558441
5	True	0.92
5	False	0.5972222222222222
5	True	0.8723404255319149
5	True	0.8103448275862069
5	False	0.7666666666666667
5	True	0.8301886792452831
5	True	0.5208333333333334
5	True	0.7058823529411765
5	True	0.7692307692307693
5	False	0.6428571428571429
5	True	0.6363636363636364
5	False	0.6122448979591837
5	True	0.6296296296296297
5	False	0.7361111111111112
5	False	0.8793103448275862
5	True	0.7868852459016393
5	True	0.8793103448275862
5	False	0.7058823529411765
5	False	0.676923076923077
5	False	0.9647058823529412
5	False	0.6346153846153846
5	False	0.72
5	False	0.581081081081081
5	False	0.7380952380952381
5	False	0.7213114754098361
5	False	0.7471264367816092
5	True	0.7413793103448276
5	True	0.6774193548387096
5	True	0.6470588235294118
5	False	0.65625
5	True	0.78
5	True	0.7037037037037037
5	True	0.7962962962962963
5	True	0.8275862068965517
5	False	0.6078431372549019
5	True	0.7741935483870968
5	True	0.8607594936708861
5	True	0.7205882352941176
5	True	0.7037037037037037
5	True	0.8051948051948052
5	False	0.6666666666666666
5	True	0.8653846153846154
5	True	0.7857142857142857
5	False	0.639344262295082
5	True	0.6612903225806451
5	False	0.6447368421052632
5	True	0.75
5	True	0.8627450980392157
5	True	0.7777777777777778
5	True	0.8157894736842105
5	True	0.7017543859649122
5	True	0.7142857142857143
5	False	0.7037037037037037
5	True	0.875
5	False	0.7818181818181819
5	False	0.62
5	False	0.8153846153846154
5	False	0.7258064516129032
5	False	0.765625
5	True	0.7191011235955056
5	False	0.8222222222222222
5	False	0.8082191780821918
5	False	0.8923076923076924
5	True	0.9019607843137255
5	True	0.8913043478260869
5	True	0.8518518518518519
5	False	0.7166666666666667
5	False	0.8043478260869565
5	False	0.75
5	False	0.7407407407407407
5	False	0.7321428571428571
5	True	0.7333333333333333
5	False	0.7272727272727273
5	False	0.6716417910447762
6	True	0.7532467532467533
6	True	0.7605633802816901
6	True	0.7076923076923077
6	True	0.875
6	True	1.0
6	True	0.8888888888888888
6	True	0.76
6	True	0.5
6	True	0.6451612903225806
6	False	0.8095238095238095
6	True	0.6607142857142857
6	True	0.6290322580645161
6	True	0.6153846153846154
6	True	0.8181818181818182
6	True	0.8701298701298701
6	True	0.717948717948718
6	True	0.6521739130434783
6	True	0.6785714285714286
6	True	0.8088235294117647
6	True	0.5846153846153846
6	True	0.7878787878787878
6	True	0.7592592592592593
6	True	0.7866666666666666
6	True	0.8607594936708861
6	True	0.7192982456140351
6	True	0.7368421052631579
6	True	0.7222222222222222
6	True	0.7049180327868853
6	True	0.9024390243902439
6	True	0.9166666666666666
6	True	0.7230769230769231
6	True	0.825
6	True	0.8142857142857143
6	True	0.6825396825396826
6	True	0.8333333333333334
6	True	0.782608695652174
6	True	0.7391304347826086
6	True	0.7397260273972602
6	True	0.9454545454545454
6	False	0
6	False	0.6779661016949152
6	True	0.8545454545454545
6	True	0.5694444444444444
6	True	0.9019607843137255
6	False	0.6785714285714286
6	True	0.6964285714285714
6	False	0.8441558441558441
6	False	0.7666666666666667
6	True	0.7746478873239436
6	True	0.86
6	True	0.8
6	True	0.7450980392156863
6	True	0.8690476190476191
6	True	0.7758620689655172
6	True	0.6753246753246753
6	True	0.75
6	True	0.6153846153846154
6	True	0.6666666666666666
6	True	0.6888888888888889
6	True	0.85
6	False	0.8533333333333334
6	True	0.8113207547169812
6	True	0.7894736842105263
6	True	0.7419354838709677
6	True	0.5818181818181818
6	True	0.7592592592592593
6	False	0.6
6	True	0.9464285714285714
6	True	0.6216216216216216
6	False	0.6056338028169014
6	True	0.75
6	True	0.6862745098039216
6	True	0.875
6	True	0.7971014492753623
6	True	0.8205128205128205
6	True	0.6341463414634146
6	True	0.6944444444444444
6	True	0.7115384615384616
6	True	0.6585365853658537
6	True	0.6046511627906976
6	True	0.717948717948718
6	True	0.7368421052631579
6	True	0.9183673469387755
6	True	1.0
6	True	0.9259259259259259
6	True	0.8524590163934426
6	True	0.7735849056603774
6	False	0.7659574468085106
6	True	0.8333333333333334
6	True	0.7931034482758621
6	True	0.875
6	True	0.875
6	False	0.8888888888888888
6	True	0.675
6	False	0.7777777777777778
6	True	0.9038461538461539
6	True	0.8181818181818182
6	True	0.8
6	True	0.7333333333333333
6	True	0.7945205479452054
6	False	0.8461538461538461
6	True	0.5333333333333333
6	True	0.6666666666666666
6	True	0.7777777777777778
6	False	0.7611940298507462
6	True	0.7419354838709677
6	False	0.6666666666666666
6	False	0.8867924528301887
6	True	0.9090909090909091
6	True	0.6833333333333333
6	True	0.68
6	True	0.7
6	True	1.0
6	True	0.6140350877192983
6	True	0.8837209302325582
6	True	0.9433962264150944
6	True	0.7931034482758621
6	True	0.7631578947368421
6	True	0.825
6	False	0.625
6	True	0.7058823529411765
6	True	0.7333333333333333
6	True	0.75
6	True	0.8636363636363636
6	True	0.7647058823529411
6	True	0.8837209302325582
6	True	0.7631578947368421
6	True	0.7169811320754716
6	True	0.7540983606557377
6	True	0.8085106382978723
6	True	0.9024390243902439
6	True	0.8947368421052632
6	True	0.6842105263157895
6	True	0.8
6	True	0.7090909090909091
6	True	0.765625
6	True	0.8269230769230769
6	True	0.7758620689655172
6	True	0.7222222222222222
6	True	0.8392857142857143
6	True	0.8275862068965517
6	False	0.6481481481481481
6	True	0.75
6	True	0.7368421052631579
6	False	0.7837837837837838
6	False	0.7049180327868853
6	True	0.7619047619047619
6	True	0.7536231884057971
6	True	0.76
6	True	0.6666666666666666
6	True	0.7647058823529411
6	True	0.673469387755102
6	True	0.8235294117647058
6	True	0.75
6	True	0.8571428571428571
6	True	0.7708333333333334
6	True	0.7692307692307693
6	True	0.6851851851851852
6	True	0.6181818181818182
6	True	0.6304347826086957
6	True	0.8076923076923077
6	True	0.7735849056603774
6	True	0.8064516129032258
6	True	0.6470588235294118
6	True	0.8269230769230769
6	True	0.74
6	True	0.7837837837837838
6	True	0.7083333333333334
6	True	0.7
6	True	0.6779661016949152
6	True	0.8070175438596491
6	True	0.59375
6	True	0.7068965517241379
6	True	0.7592592592592593
6	True	0.8
6	True	0.86
6	True	0.8793103448275862
6	True	0.7083333333333334
6	True	0.6612903225806451
6	False	0.8
6	True	0.6521739130434783
6	True	0.7391304347826086
6	True	0.6721311475409836
6	True	0.8333333333333334
6	False	0.7454545454545455
6	True	0.8387096774193549
6	True	0.8717948717948718
6	False	0
6	True	0.82
6	True	0.6764705882352942
6	True	0.6607142857142857
6	False	0.8
6	False	0.7346938775510204
6	False	0.6724137931034483
6	True	0.675
6	True	0.6818181818181818
6	True	0.7857142857142857
6	True	0.7368421052631579
6	True	0.7872340425531915
6	True	0.7916666666666666
6	True	0.8450704225352113
6	True	0.925
6	False	0.65625
6	False	0.6923076923076923
6	False	0.8
6	True	0.7543859649122807
